Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
19.8550     -17636.9904  -17638.3477       1.3572   500.0
19.9050     -17636.9904  -17638.3477       1.3572   500.0
19.9550     -17636.9904  -17638.3477       1.3572   500.0
20.0050     -17636.9904  -17638.3477       1.3572   500.0
20.0550     -17636.9904  -17638.3477       1.3572   500.0
20.1050     -17636.9904  -17638.3477       1.3572   500.0
20.1550     -17636.9904  -17638.3477       1.3572   500.0
20.2050     -17636.9904  -17638.3477       1.3572   500.0
20.2550     -17636.9904  -17638.3477       1.3572   500.0
20.3050     -17636.9904  -17638.3477       1.3572   500.0
20.3550     -17636.9904  -17638.3477       1.3572   500.0
20.4050     -17636.9904  -17638.3477       1.3572   500.0
20.4550     -17636.9904  -17638.3477       1.3572   500.0
20.5050     -17636.9904  -17638.3477       1.3572   500.0
20.5550     -17636.9904  -17638.3477       1.3572   500.0
20.6050     -17636.9904  -17638.3477       1.3572   500.0
20.6550     -17636.9904  -17638.3477       1.3572   500.0
20.7050     -17636.9904  -17638.3477       1.3572   500.0
20.7550     -17636.9904  -17638.3477       1.3572   500.0
20.8050     -17636.9904  -17638.3477       1.3572   500.0
20.8550     -17636.9904  -17638.3477       1.3572   500.0
20.9050     -17636.9904  -17638.3477       1.3572   500.0
20.9550     -17636.9904  -17638.3477       1.3572   500.0
21.0050     -17636.9904  -17638.3477       1.3572   500.0
21.0550     -17636.9904  -17638.3477       1.3572   500.0
21.1050     -17636.9904  -17638.3477       1.3572   500.0
21.1550     -17636.9904  -17638.3477       1.3572   500.0
21.2050     -17636.9904  -17638.3477       1.3572   500.0
21.2550     -17636.9904  -17638.3477       1.3572   500.0
21.3050     -17636.9904  -17638.3477       1.3572   500.0
21.3550     -17636.9904  -17638.3477       1.3572   500.0
21.4050     -17636.9904  -17638.3477       1.3572   500.0
21.4550     -17636.9904  -17638.3477       1.3572   500.0
21.5050     -17636.9904  -17638.3477       1.3572   500.0
21.5550     -17636.9904  -17638.3477       1.3572   500.0
21.6050     -17636.9904  -17638.3477       1.3572   500.0
21.6550     -17636.9904  -17638.3477       1.3572   500.0
21.7050     -17636.9904  -17638.3477       1.3572   500.0
21.7550     -17636.9904  -17638.3477       1.3572   500.0
21.8050     -17636.9904  -17638.3477       1.3572   500.0
21.8550     -17636.9904  -17638.3477       1.3572   500.0
21.9050     -17636.9904  -17638.3477       1.3572   500.0
21.9550     -17636.9904  -17638.3477       1.3572   500.0
22.0050     -17636.9904  -17638.3477       1.3572   500.0
22.0550     -17636.9904  -17638.3477       1.3572   500.0
22.1050     -17636.9904  -17638.3477       1.3572   500.0
22.1550     -17636.9904  -17638.3477       1.3572   500.0
22.2050     -17636.9904  -17638.3477       1.3572   500.0
22.2550     -17636.9904  -17638.3477       1.3572   500.0
22.3050     -17636.9904  -17638.3477       1.3572   500.0
22.3550     -17636.9904  -17638.3477       1.3572   500.0
22.4050     -17636.9904  -17638.3477       1.3572   500.0
22.4550     -17636.9904  -17638.3477       1.3572   500.0
22.5050     -17636.9904  -17638.3477       1.3572   500.0
22.5550     -17636.9904  -17638.3477       1.3572   500.0
22.6050     -17636.9904  -17638.3477       1.3572   500.0
22.6550     -17636.9904  -17638.3477       1.3572   500.0
22.7050     -17636.9904  -17638.3477       1.3572   500.0
22.7550     -17636.9904  -17638.3477       1.3572   500.0
22.8050     -17636.9904  -17638.3477       1.3572   500.0
22.8550     -17636.9904  -17638.3477       1.3572   500.0
22.9050     -17636.9904  -17638.3477       1.3572   500.0
22.9550     -17636.9904  -17638.3477       1.3572   500.0
23.0050     -17636.9904  -17638.3477       1.3572   500.0
23.0550     -17636.9904  -17638.3477       1.3572   500.0
23.1050     -17636.9904  -17638.3477       1.3572   500.0
23.1550     -17636.9904  -17638.3477       1.3572   500.0
23.2050     -17636.9904  -17638.3477       1.3572   500.0
23.2550     -17636.9904  -17638.3477       1.3572   500.0
23.3050     -17636.9904  -17638.3477       1.3572   500.0
23.3550     -17636.9904  -17638.3477       1.3572   500.0
23.4050     -17636.9904  -17638.3477       1.3572   500.0
23.4550     -17636.9904  -17638.3477       1.3572   500.0
23.5050     -17636.9904  -17638.3477       1.3572   500.0
23.5550     -17636.9904  -17638.3477       1.3572   500.0
23.6050     -17636.9904  -17638.3477       1.3572   500.0
23.6550     -17636.9904  -17638.3477       1.3572   500.0
23.7050     -17636.9904  -17638.3477       1.3572   500.0
23.7550     -17636.9904  -17638.3477       1.3572   500.0
23.8050     -17636.9904  -17638.3477       1.3572   500.0
23.8550     -17636.9904  -17638.3477       1.3572   500.0
23.9050     -17636.9904  -17638.3477       1.3572   500.0
23.9550     -17636.9904  -17638.3477       1.3572   500.0
24.0050     -17636.9904  -17638.3477       1.3572   500.0
24.0550     -17636.9904  -17638.3477       1.3572   500.0
24.1050     -17636.9904  -17638.3477       1.3572   500.0
24.1550     -17636.9904  -17638.3477       1.3572   500.0
24.2050     -17636.9904  -17638.3477       1.3572   500.0
24.2550     -17636.9904  -17638.3477       1.3572   500.0
24.3050     -17636.9904  -17638.3477       1.3572   500.0
24.3550     -17636.9904  -17638.3477       1.3572   500.0
24.4050     -17636.9904  -17638.3477       1.3572   500.0
24.4550     -17636.9904  -17638.3477       1.3572   500.0
24.5050     -17636.9904  -17638.3477       1.3572   500.0
24.5550     -17636.9904  -17638.3477       1.3572   500.0
24.6050     -17636.9904  -17638.3477       1.3572   500.0
24.6550     -17636.9904  -17638.3477       1.3572   500.0
24.7050     -17636.9904  -17638.3477       1.3572   500.0
24.7550     -17636.9904  -17638.3477       1.3572   500.0
24.8050     -17636.9904  -17638.3477       1.3572   500.0
24.8550     -17636.9904  -17638.3477       1.3572   500.0
24.9050     -17636.9904  -17638.3477       1.3572   500.0
24.9550     -17636.9904  -17638.3477       1.3572   500.0
