Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
24.8500     -17636.8130  -17637.8555       1.0425   384.0
24.9000     -17636.3140  -17638.1328       1.8188   670.1
24.9500     -17636.2625  -17637.4258       1.1633   428.5
25.0000     -17636.5648  -17637.6875       1.1227   413.6
25.0500     -17635.8531  -17637.5176       1.6645   613.2
25.1000     -17637.1982  -17638.3438       1.1456   422.0
25.1500     -17636.1830  -17637.7676       1.5846   583.7
25.2000     -17636.9665  -17637.9688       1.0023   369.2
25.2500     -17636.3301  -17637.8809       1.5508   571.3
25.3000     -17636.9215  -17638.1406       1.2191   449.1
25.3500     -17636.9086  -17638.3594       1.4508   534.5
25.4000     -17635.7435  -17637.5098       1.7663   650.7
25.4500     -17637.2843  -17638.1953       0.9110   335.6
25.5000     -17635.2490  -17636.9844       1.7353   639.3
25.5500     -17637.2413  -17638.1387       0.8974   330.6
25.6000     -17635.5643  -17637.5254       1.9611   722.5
25.6500     -17636.8054  -17638.0742       1.2688   467.4
25.7000     -17635.8951  -17637.3613       1.4663   540.2
25.7500     -17636.6147  -17637.7168       1.1021   406.0
25.8000     -17636.0555  -17637.6445       1.5890   585.4
25.8500     -17636.4591  -17637.8223       1.3632   502.2
25.9000     -17636.3525  -17638.0977       1.7451   642.9
25.9500     -17636.1883  -17637.7129       1.5245   561.6
26.0000     -17636.6857  -17637.6914       1.0057   370.5
26.0500     -17636.2598  -17637.6855       1.4257   525.2
26.1000     -17636.9003  -17638.3867       1.4864   547.6
26.1500     -17635.8502  -17637.6719       1.8217   671.1
26.2000     -17636.8542  -17638.1328       1.2786   471.0
26.2500     -17636.6333  -17638.0820       1.4487   533.7
26.3000     -17636.3454  -17637.5176       1.1722   431.8
26.3500     -17637.0575  -17638.0078       0.9503   350.1
26.4000     -17635.7280  -17637.4941       1.7661   650.6
26.4500     -17637.1121  -17638.1504       1.0383   382.5
26.5000     -17635.7806  -17637.7578       1.9772   728.4
26.5500     -17636.5664  -17637.9316       1.3652   502.9
26.6000     -17636.1506  -17637.4297       1.2791   471.2
26.6500     -17636.6426  -17637.9121       1.2695   467.7
26.7000     -17636.1533  -17637.7793       1.6260   599.0
26.7500     -17636.7888  -17638.1660       1.3772   507.4
26.8000     -17635.7007  -17637.2910       1.5903   585.9
26.8500     -17636.8910  -17638.1855       1.2945   476.9
26.9000     -17636.3552  -17637.9668       1.6116   593.7
26.9500     -17636.5967  -17638.2227       1.6260   599.0
27.0000     -17636.6824  -17637.8379       1.1555   425.7
27.0500     -17635.8769  -17637.4902       1.6133   594.3
27.1000     -17636.9979  -17638.0625       1.0646   392.2
27.1500     -17636.0758  -17638.2051       2.1293   784.4
27.2000     -17636.9090  -17638.1660       1.2570   463.1
27.2500     -17636.1418  -17637.5059       1.3641   502.5
27.3000     -17636.6847  -17637.7168       1.0321   380.2
27.3500     -17636.4345  -17637.8770       1.4425   531.4
27.4000     -17636.4587  -17637.7754       1.3167   485.1
27.4500     -17636.6043  -17638.0000       1.3957   514.2
27.5000     -17636.1167  -17637.5859       1.4693   541.3
27.5500     -17636.5339  -17637.7637       1.2298   453.0
27.6000     -17636.2513  -17637.6719       1.4206   523.3
27.6500     -17636.5518  -17637.8477       1.2959   477.4
27.7000     -17636.1512  -17637.5586       1.4074   518.5
27.7500     -17636.7932  -17638.0664       1.2732   469.0
27.8000     -17636.1708  -17637.3555       1.1847   436.4
27.8500     -17636.7738  -17638.0254       1.2515   461.1
27.9000     -17636.3948  -17637.5547       1.1599   427.3
27.9500     -17636.2000  -17637.6797       1.4797   545.1
28.0000     -17636.7718  -17638.0762       1.3044   480.5
28.0500     -17636.2167  -17637.5352       1.3184   485.7
28.1000     -17636.9144  -17638.1621       1.2477   459.7
28.1500     -17636.3829  -17637.8945       1.5117   556.9
28.2000     -17636.2839  -17638.0977       1.8138   668.2
28.2500     -17636.7606  -17638.1152       1.3547   499.1
28.3000     -17636.0959  -17637.7656       1.6697   615.1
28.3500     -17636.8090  -17637.7949       0.9859   363.2
28.4000     -17635.8860  -17637.6016       1.7156   632.0
28.4500     -17636.6308  -17637.8066       1.1758   433.2
28.5000     -17636.6060  -17637.5859       0.9799   361.0
28.5500     -17636.3286  -17637.9062       1.5776   581.2
28.6000     -17636.9275  -17638.0410       1.1135   410.2
28.6500     -17636.3342  -17637.6270       1.2928   476.3
28.7000     -17636.7405  -17637.7402       0.9997   368.3
28.7500     -17636.5742  -17637.7051       1.1309   416.6
28.8000     -17636.6262  -17637.7480       1.1218   413.3
28.8500     -17636.5177  -17637.8145       1.2968   477.7
28.9000     -17636.2649  -17637.6660       1.4011   516.2
28.9500     -17636.7603  -17638.3516       1.5913   586.2
29.0000     -17635.7586  -17637.2422       1.4835   546.5
29.0500     -17637.1635  -17638.0996       0.9361   344.9
29.1000     -17635.4478  -17636.9336       1.4858   547.4
29.1500     -17637.1781  -17638.1953       1.0172   374.7
29.2000     -17635.7941  -17637.5801       1.7860   658.0
29.2500     -17636.9108  -17638.1035       1.1927   439.4
29.3000     -17636.6566  -17637.7227       1.0661   392.8
29.3500     -17636.0914  -17637.7832       1.6918   623.3
29.4000     -17637.3203  -17638.4062       1.0860   400.1
29.4500     -17635.6538  -17636.8965       1.2427   457.8
29.5000     -17637.2223  -17638.0430       0.8207   302.3
29.5500     -17635.9253  -17637.8770       1.9517   719.0
29.6000     -17636.8705  -17638.1973       1.3268   488.8
29.6500     -17636.3142  -17637.9961       1.6819   619.6
29.7000     -17636.2558  -17637.7930       1.5371   566.3
29.7500     -17636.5663  -17637.8965       1.3302   490.0
29.8000     -17636.0646  -17637.6953       1.6307   600.7
29.8500     -17636.6306  -17637.7324       1.1018   405.9
29.9000     -17636.3914  -17637.8652       1.4738   542.9
29.9500     -17636.8430  -17637.8887       1.0457   385.2
30.0000     -17635.8010  -17637.2871       1.4861   547.5
30.0500     -17637.2973  -17638.2188       0.9215   339.5
30.1000     -17635.8323  -17637.5215       1.6892   622.3
30.1500     -17636.8162  -17637.8828       1.0666   392.9
30.2000     -17636.6402  -17637.4648       0.8246   303.8
30.2500     -17636.1922  -17637.8320       1.6398   604.1
30.3000     -17636.4337  -17637.6543       1.2206   449.7
30.3500     -17636.4460  -17637.5391       1.0931   402.7
30.4000     -17636.4125  -17637.8887       1.4762   543.8
30.4500     -17636.2845  -17637.3867       1.1022   406.1
30.5000     -17636.8680  -17638.0234       1.1554   425.6
30.5500     -17635.7262  -17637.1914       1.4653   539.8
30.6000     -17637.1098  -17638.3867       1.2769   470.4
30.6500     -17635.7010  -17637.2812       1.5803   582.2
30.7000     -17636.9772  -17638.1328       1.1556   425.7
30.7500     -17636.4228  -17637.7441       1.3213   486.8
30.8000     -17636.4741  -17638.2617       1.7876   658.5
30.8500     -17636.4930  -17638.0488       1.5558   573.2
30.9000     -17636.3583  -17637.8789       1.5206   560.2
30.9500     -17636.7321  -17637.9258       1.1937   439.8
31.0000     -17636.1221  -17637.2402       1.1182   411.9
31.0500     -17636.8429  -17638.3594       1.5164   558.7
31.1000     -17635.9073  -17637.2168       1.3095   482.4
31.1500     -17636.8453  -17637.9902       1.1449   421.8
31.2000     -17636.2019  -17637.7500       1.5481   570.3
31.2500     -17636.6198  -17637.8281       1.2084   445.2
31.3000     -17636.5668  -17637.7852       1.2183   448.8
31.3500     -17636.4305  -17637.6133       1.1827   435.7
31.4000     -17636.7440  -17637.7285       0.9845   362.7
31.4500     -17636.2068  -17637.7129       1.5061   554.8
31.5000     -17636.9412  -17638.1855       1.2444   458.4
31.5500     -17635.8712  -17637.5898       1.7186   633.1
31.6000     -17636.9299  -17638.0000       1.0701   394.2
31.6500     -17635.8332  -17637.6680       1.8348   675.9
31.7000     -17636.9115  -17637.9922       1.0806   398.1
31.7500     -17635.8237  -17637.5273       1.7037   627.6
31.8000     -17636.7210  -17637.8496       1.1286   415.8
31.8500     -17636.2143  -17637.8223       1.6080   592.4
31.9000     -17636.5051  -17637.9473       1.4421   531.3
31.9500     -17636.6718  -17638.0410       1.3693   504.4
32.0000     -17636.2970  -17637.6152       1.3183   485.6
32.0500     -17636.8733  -17637.8594       0.9861   363.3
32.1000     -17636.0592  -17637.6758       1.6166   595.6
32.1500     -17636.9224  -17638.1172       1.1948   440.1
32.2000     -17636.0489  -17637.6250       1.5761   580.6
32.2500     -17636.8791  -17637.9336       1.0545   388.5
32.3000     -17636.2923  -17637.8105       1.5182   559.3
32.3500     -17636.3968  -17637.8086       1.4118   520.1
